xs_euler_cromer,vs_euler_cromer,xs_leapfrog,vs_leapfrog,xs_verlet,vs_verlet,xs_velocity_verlet,vs_velocity_verlet,xs_beeman,vs_beeman,xs_euler,vs_euler
-0.6120923989750577,-0.7910923566407068,-0.6116968527967356,-0.7910921588676151,-0.6120923989743223,-0.7907863104417157,-0.6116968527967356,-0.7910921588676151,-0.6116968527967372,-0.7910922907672826,-0.6123783066450788,-0.7919749330002945
-0.6128828792392995,-0.7904802642417317,-0.6124876391071769,-0.7904800666216631,-0.6128828792385645,-0.790173822802609,-0.6124876391071769,-0.7904800666216631,-0.6124876391071784,-0.7904801984193812,-0.6131702815780791,-0.7913625546936495
-0.613672746620662,-0.7898673813624923,-0.613277812929979,-0.7898671838956446,-0.6136727466199275,-0.789560544989687,-0.613277812929979,-0.7898671838956446,-0.6132778129299805,-0.7898673155912813,-0.6139616441327728,-0.7907493844120714
-0.6144620003292778,-0.7892537086158717,-0.6140673734749681,-0.7892535113024421,-0.6144620003285439,-0.7889464776162369,-0.6140673734749681,-0.7892535113024421,-0.6140673734749696,-0.7892536428958659,-0.6147523935171848,-0.7901354227679387
-0.6152506395758933,-0.7886392466155424,-0.6148563199525838,-0.7886390494557284,-0.61525063957516,-0.7883316212963232,-0.6148563199525838,-0.7886390494557284,-0.6148563199525853,-0.7886391809468075,-0.6155425289399528,-0.7895206703744215
-0.6160386635718693,-0.7880239959759665,-0.6156446515738796,-0.7880237989699651,-0.6160386635711366,-0.7877159766447872,-0.6156446515738796,-0.7880237989699651,-0.615644651573881,-0.7880239303585682,-0.6163320496103272,-0.7889051278454816
-0.6168260715291817,-0.7874079573123947,-0.6164323675505238,-0.787407760460403,-0.6168260715284496,-0.7870995442772477,-0.6164323675505238,-0.787407760460403,-0.6164323675505252,-0.7874078917463986,-0.6171209547381726,-0.7882887957958713
-0.6176128626604226,-0.7867911312408655,-0.6172194670948004,-0.7867909345430802,-0.6176128626596911,-0.786482324810156,-0.6172194670948004,-0.7867909345430802,-0.6172194670948018,-0.7867910657263372,-0.6179092435339685,-0.7876716748411331
-0.6183990361788008,-0.7861735183782051,-0.6180059494196098,-0.786173321834823,-0.6183990361780699,-0.7858643188607406,-0.6180059494196098,-0.786173321834823,-0.6180059494196113,-0.78617345291521,-0.6186969152088097,-0.7870537655975991
-0.6191845912981427,-0.7855551193420264,-0.6187918137384699,-0.785554922953244,-0.6191845912974125,-0.7852455270470071,-0.6187918137384699,-0.785554922953244,-0.6187918137384714,-0.78555505393063,-0.6194839689744073,-0.7864350686823903
-0.6199695272328934,-0.7849359347507282,-0.6195770592655163,-0.784935738516742,-0.6199695272321639,-0.7846259499877384,-0.6195770592655163,-0.784935738516742,-0.6195770592655178,-0.784935869390996,-0.6202704040430896,-0.785815584713416
-0.620753843198117,-0.7843159652234953,-0.6203616852155035,-0.7843157691445015,-0.620753843197388,-0.7840055883024943,-0.6203616852155035,-0.7843157691445015,-0.6203616852155048,-0.7843158999154927,-0.6210562196278031,-0.7851953143093728
-0.6215375384094973,-0.7836952113802972,-0.6211456908038054,-0.7836950154564919,-0.6215375384087689,-0.7833844426116676,-0.6211456908038054,-0.7836950154564919,-0.6211456908038067,-0.7836951461240894,-0.6218414149421125,-0.784574258089745
-0.6223206120833392,-0.7830736738418876,-0.6219290752464165,-0.7830734780734668,-0.6223206120826114,-0.782762513536428,-0.6219290752464165,-0.7830734780734668,-0.6219290752464177,-0.78307360863754,-0.6226259892002023,-0.7839524166748029
-0.6231030634365691,-0.7824513532298043,-0.6227118377599523,-0.7824511576169636,-0.6231030634358418,-0.7821398016986669,-0.6227118377599523,-0.7824511576169636,-0.6227118377599535,-0.7824512880773821,-0.6234099416168771,-0.7833297906856027
-0.6238848916867354,-0.7818282501663677,-0.6234939775616505,-0.7818280547093028,-0.6238848916860087,-0.7815163077211085,-0.6234939775616505,-0.7818280547093028,-0.6234939775616517,-0.781828185065936,-0.6241932714075628,-0.7827063807439858
-0.6246660960520102,-0.781204365274681,-0.624275493869371,-0.7812041699735873,-0.624666096051284,-0.7808920322272539,-0.624275493869371,-0.7812041699735873,-0.6242754938693722,-0.7812043002263048,-0.6249759777883067,-0.7820821874725782
-0.6254466757511888,-0.7805796991786289,-0.6250563859015976,-0.7805795040337018,-0.6254466757504632,-0.7802669758413261,-0.6250563859015976,-0.7805795040337018,-0.6250563859015988,-0.7805796341823734,-0.6257580599757793,-0.7814572114947899
-0.6262266300036917,-0.7799542525028778,-0.6258366528774383,-0.7799540575143122,-0.6262266300029666,-0.7796411391884361,-0.6258366528774383,-0.7799540575143122,-0.6258366528774395,-0.7799541875588079,-0.6265395171872741,-0.7808314534348141
-0.6270059580295646,-0.7793280258728741,-0.6266162940166261,-0.7793278310408652,-0.6270059580288401,-0.7790145228944167,-0.6266162940166261,-0.7793278310408652,-0.6266162940166274,-0.7793279609810547,-0.6273203486407088,-0.7802049139176268
-0.6277846590494794,-0.7787010199148445,-0.62739530853952,-0.7787008252395872,-0.6277846590487555,-0.7783871275858778,-0.62739530853952,-0.7787008252395872,-0.6273953085395213,-0.7787009550753407,-0.6281005535546265,-0.7795775935689861
-0.6285627322847352,-0.7780732352557951,-0.6281736956671052,-0.7780730407374838,-0.6285627322840118,-0.7777589538902063,-0.6281736956671052,-0.7780730407374838,-0.6281736956671067,-0.7780731704686714,-0.6288801311481954,-0.7789494930154315
-0.6293401769572587,-0.7774446725235103,-0.6289514546209949,-0.7774444781623397,-0.6293401769565359,-0.7771300024355665,-0.6289514546209949,-0.7774444781623397,-0.6289514546209963,-0.7774446077888317,-0.6296590806412108,-0.7783206128842833
-0.6301169922896053,-0.7768153323465531,-0.6297285846234298,-0.7768151381427175,-0.630116992288883,-0.7765002738509552,-0.6297285846234298,-0.7768151381427175,-0.6297285846234314,-0.7768152676643842,-0.6304374012540951,-0.7776909538036422
-0.6308931775049595,-0.7761852153542634,-0.6305050848972803,-0.7761850213079572,-0.6308931775042378,-0.7758697687660909,-0.6305050848972803,-0.7761850213079572,-0.6305050848972817,-0.7761851507246691,-0.6312150922078987,-0.777060516402388
-0.6316687318271363,-0.7755543221767585,-0.6312809546660458,-0.7755541282881755,-0.6316687318264151,-0.7752384878114138,-0.6312809546660458,-0.7755541282881755,-0.6312809546660472,-0.7755542575998032,-0.6319921527243011,-0.7764293013101802
-0.6324436544805813,-0.7749226534449313,-0.6320561931538567,-0.7749224597142655,-0.6324436544798606,-0.7746064316182522,-0.6320561931538567,-0.7749224597142655,-0.632056193153858,-0.7749225889206798,-0.6327685820256113,-0.7757973091574559
-0.6332179446903717,-0.7742902097904507,-0.6328307995854744,-0.7742900162178958,-0.6332179446896516,-0.7739736008187115,-0.6328307995854744,-0.7742900162178958,-0.6328307995854756,-0.7742901453189674,-0.6335443793347687,-0.7751645405754303
-0.6339916016822175,-0.7736569918457603,-0.6336047731862925,-0.7736567984315099,-0.633991601681498,-0.7733399960455634,-0.6336047731862925,-0.7736567984315099,-0.6336047731862937,-0.7736569274271098,-0.6343195438753442,-0.7745309961960956
-0.6347646246824615,-0.7730230002440781,-0.6343781131823375,-0.7730228069883256,-0.6347646246817428,-0.7727056179324121,-0.6343781131823375,-0.7730228069883256,-0.6343781131823387,-0.7730229358783247,-0.6350940748715402,-0.7738966766522202
-0.635537012918081,-0.7723882356193956,-0.6351508188002692,-0.7723880425223343,-0.6355370129173629,-0.7720704671136391,-0.6351508188002692,-0.7723880425223343,-0.6351508188002705,-0.7723881713066038,-0.6358679715481924,-0.7732615825773487
-0.6363087656166875,-0.7717526986064775,-0.6359228892673822,-0.7717525056683004,-0.63630876561597,-0.771434544224403,-0.6359228892673822,-0.7717525056683004,-0.6359228892673835,-0.7717526343467115,-0.6366412331307698,-0.7726257146058004
-0.6370798820065283,-0.7711163898408608,-0.6366943238116058,-0.7711161970617609,-0.6370798820058117,-0.7707978499006396,-0.6366943238116058,-0.7711161970617609,-0.6366943238116072,-0.7711163256341849,-0.6374138588453756,-0.7719890733726696
-0.6378503613164872,-0.7704793099588543,-0.6374651216615057,-0.7704791173390244,-0.6378503613157713,-0.7701603847790062,-0.6374651216615057,-0.7704791173390244,-0.637465121661507,-0.7704792458053326,-0.6381858479187482,-0.7713516595138242
-0.6386202027760848,-0.7698414595975378,-0.638235282046284,-0.7698412671371705,-0.6386202027753697,-0.7695221494969373,-0.638235282046284,-0.7698412671371705,-0.6382352820462852,-0.7698413954972345,-0.638957199578262,-0.7707134736659055
-0.6393894056154795,-0.7692028393947618,-0.6390048041957802,-0.7692026470940495,-0.6393894056147652,-0.7688831446927002,-0.6390048041957802,-0.7692026470940495,-0.6390048041957813,-0.769202775347741,-0.6397279130519279,-0.7700745164663272
-0.6401579690654686,-0.7685634499891463,-0.6397736873404721,-0.7685632578482814,-0.6401579690647551,-0.7682433710053393,-0.6397736873404721,-0.7685632578482814,-0.6397736873404732,-0.768563385995472,-0.6404979875683943,-0.7694347885532753
-0.6409258923574888,-0.7679232920200808,-0.6405419307114767,-0.7679231000392555,-0.6409258923567759,-0.7676028290746206,-0.6405419307114767,-0.7679231000392555,-0.6405419307114779,-0.767923228079817,-0.6412674223569476,-0.7687942905657069
-0.6416931747236165,-0.7672823661277233,-0.6413095335405506,-0.7672821743071294,-0.6416931747229043,-0.7669615195410873,-0.6413095335405506,-0.7672821743071294,-0.6413095335405519,-0.7672823022409341,-0.6420362166475133,-0.76815302314335
-0.6424598153965695,-0.7666406729529996,-0.642076495060091,-0.7666404812928291,-0.6424598153958581,-0.7663194430460596,-0.642076495060091,-0.7666404812928291,-0.6420764950600921,-0.7666406091197489,-0.6428043696706567,-0.7675109869267025
-0.6432258136097071,-0.7659982131376031,-0.6428428145031363,-0.7659980216380475,-0.6432258136089964,-0.7656766002315796,-0.6428428145031363,-0.7659980216380475,-0.6428428145031375,-0.7659981493579545,-0.6435718806575834,-0.7668681825570318
-0.6439911685970311,-0.7653549873239933,-0.643608491103367,-0.7653547959852443,-0.6439911685963212,-0.7650329917404664,-0.643608491103367,-0.7653547959852443,-0.6436084911033683,-0.7653549235980108,-0.6443387488401404,-0.7662246106763743
-0.6447558795931865,-0.7647109961553963,-0.6443735240951067,-0.764710804977645,-0.6447558795924774,-0.7643886182163717,-0.6443735240951067,-0.764710804977645,-0.644373524095108,-0.7647109324831435,-0.6451049734508167,-0.7655802719275341
-0.6455199458334623,-0.764066240275803,-0.6451379127133223,-0.7640660492592408,-0.645519945832754,-0.7637434803036691,-0.6451379127133223,-0.7640660492592408,-0.6451379127133235,-0.7640661766573437,-0.6458705537227443,-0.7649351669540833
-0.6462833665537923,-0.7634207203299695,-0.6459016561936253,-0.7634205294747873,-0.6462833665530847,-0.7630975786474536,-0.6459016561936253,-0.7634205294747873,-0.6459016561936265,-0.7634206567653672,-0.6466354888896984,-0.7642892964003605
-0.6470461409907556,-0.7627744369634157,-0.646664753772272,-0.7627742462698044,-0.6470461409900489,-0.762450913893653,-0.646664753772272,-0.7627742462698044,-0.6466647537722732,-0.7627743734527339,-0.6473997781860987,-0.7636426609114708
-0.647808268381578,-0.762127390822425,-0.6474272046861649,-0.7621272002905751,-0.647808268380872,-0.7618034866889722,-0.6474272046861649,-0.7621272002905751,-0.6474272046861661,-0.7621273273657272,-0.6481634208470102,-0.7629952611332848
-0.648569747964132,-0.7614795825540434,-0.6481890081728531,-0.7614793921841456,-0.6485697479634268,-0.7611552976807823,-0.6481890081728531,-0.7614793921841456,-0.6481890081728543,-0.7614795191513931,-0.6489264161081435,-0.7623470977124377
-0.6493305789769381,-0.7608310128060792,-0.6489501634705331,-0.7608308225983239,-0.6493305789762336,-0.7605063475172869,-0.6489501634705331,-0.7608308225983239,-0.6489501634705344,-0.7608309494575399,-0.6496887632058559,-0.7616981712963296
-0.6500907606591653,-0.7601816822271023,-0.6497106698180498,-0.7601814921816796,-0.6500907606584614,-0.7598566368474668,-0.6497106698180498,-0.7601814921816796,-0.6497106698180509,-0.7601816189327373,-0.6504504613771522,-0.7610484825331237
-0.6508502922506317,-0.7595315914664431,-0.6504705264548967,-0.7595314015835432,-0.6508502922499285,-0.7592061663210248,-0.6504705264548967,-0.7595314015835432,-0.6504705264548977,-0.7595315282263156,-0.6512115098596853,-0.7603980320717466
-0.6516091729918059,-0.7588807411741925,-0.651229732621217,-0.7588805514540051,-0.6516091729911034,-0.7585549365884403,-0.651229732621217,-0.7588805514540051,-0.651229732621218,-0.7588806779883658,-0.6519719078917571,-0.7597468205618869
-0.6523674021238071,-0.7582291320012007,-0.6519882875578047,-0.7582289424439156,-0.6523674021231054,-0.7579029483009148,-0.6519882875578047,-0.7582289424439156,-0.6519882875578057,-0.758229068869738,-0.652731654712319,-0.7590948486539951
-0.6531249788884061,-0.7575767645990769,-0.6527461905061048,-0.7575765752048836,-0.6531249788877053,-0.7572502021104266,-0.6527461905061048,-0.7575765752048836,-0.6527461905061058,-0.7575767015220413,-0.653490749560973,-0.7584421169992828
-0.6538819025280264,-0.7569236396201885,-0.6535034407082145,-0.7569234503892764,-0.6538819025273263,-0.7565966986697314,-0.6535034407082145,-0.7569234503892764,-0.6535034407082154,-0.7569235765976431,-0.6542491916779722,-0.7577886262497218
-0.6546381722857441,-0.7562697577176605,-0.6542600374068834,-0.7562695686502189,-0.6546381722850447,-0.7559424386323066,-0.6542600374068834,-0.7562695686502189,-0.6542600374068843,-0.7562696947496683,-0.655006980304222,-0.7571343770580438
-0.6553937874052894,-0.7556151195453747,-0.655015979845515,-0.7556149306415927,-0.6553937874045909,-0.755287422652462,-0.655015979845515,-0.7556149306415927,-0.6550159798455157,-0.7556150566319988,-0.65576411468128,-0.7564793700777396
-0.6561487471310474,-0.7549597257579694,-0.6557712672681666,-0.7549595370180359,-0.6561487471303497,-0.7546316513852291,-0.6557712672681666,-0.7549595370180359,-0.6557712672681675,-0.7549596628992726,-0.6565205940513578,-0.7558236059630583
-0.6569030507080582,-0.7543035770108384,-0.6565258989195509,-0.754303388434942,-0.6569030507073613,-0.7539751254863059,-0.6565258989195509,-0.754303388434942,-0.6565258989195519,-0.7543035142068836,-0.6572764176573208,-0.7551670853690069
-0.6576566973820184,-0.7536466739601303,-0.6572798740450364,-0.7536464855484597,-0.6576566973813223,-0.7533178456122225,-0.6572798740450364,-0.7536464855484597,-0.6572798740450374,-0.7536466112109803,-0.6580315847426899,-0.7545098089513496
-0.6584096863992811,-0.7529890172627483,-0.6580331918906478,-0.7529888290154919,-0.6584096863985858,-0.7526598124202866,-0.6580331918906478,-0.7529888290154919,-0.6580331918906489,-0.7529889545684658,-0.6587860945516412,-0.7538517773666069
-0.6591620170068575,-0.752330607576349,-0.6587858517030674,-0.7523304194936951,-0.6591620170061628,-0.7520010265685828,-0.6587858517030674,-0.7523304194936951,-0.6587858517030685,-0.7523305449369968,-0.6595399463290078,-0.7531929912720553
-0.6599136884524168,-0.7516714455593421,-0.6595378527296353,-0.7516712576414787,-0.6599136884517229,-0.751341488715862,-0.6595378527296353,-0.7516712576414787,-0.6595378527296363,-0.7516713829749828,-0.6602931393202799,-0.7525334513257262
-0.6606646999842877,-0.7510115318708896,-0.6602891942183504,-0.7510113441180047,-0.6606646999835946,-0.7506811995216522,-0.6602891942183504,-0.7510113441180047,-0.6602891942183513,-0.7510114693415858,-0.6610456727716056,-0.751873158186406
-0.6614150508514586,-0.7503508671709054,-0.6610398754178713,-0.7503506795831867,-0.6614150508507662,-0.7500201596462586,-0.6610398754178713,-0.7503506795831867,-0.6610398754178721,-0.7503508046967194,-0.661797545929792,-0.7512121125136344
-0.6621647403035786,-0.7496894521200539,-0.6617898955775168,-0.749689264697689,-0.6621647403028871,-0.7493583697507078,-0.6617898955775168,-0.749689264697689,-0.6617898955775177,-0.7496893897010485,-0.6625487580423056,-0.7505503149677046
-0.6629137675909584,-0.7490272873797503,-0.6625392539472666,-0.7490271001229266,-0.6629137675902677,-0.7486958304968039,-0.6625392539472666,-0.7490271001229266,-0.6625392539472676,-0.7490272250159877,-0.6632993083572734,-0.7498877662096624
-0.6636621319645706,-0.7483643736121594,-0.6632879497777626,-0.7483641865210641,-0.6636621319638807,-0.7480325425470724,-0.6632879497777626,-0.7483641865210641,-0.6632879497777636,-0.748364311303702,-0.664049196123483,-0.7492244669013051
-0.6644098326760508,-0.7477007114801948,-0.6640359823203088,-0.747700524555015,-0.6644098326753618,-0.7473685065647606,-0.6640359823203088,-0.747700524555015,-0.6640359823203097,-0.7477006492271049,-0.6647984205903843,-0.7485604177051816
-0.6651568689776983,-0.7470363016475188,-0.6647833508268726,-0.7470361148884415,-0.6651568689770102,-0.7467037232138929,-0.6647833508268726,-0.7470361148884415,-0.6647833508268736,-0.7470362394498586,-0.6655469810080895,-0.7478956192845911
-0.6659032401224768,-0.746371144778541,-0.6655300545500856,-0.7463709581857529,-0.6659032401217896,-0.7460381931593263,-0.6655300545500856,-0.7463709581857529,-0.6655300545500865,-0.746371082636373,-0.6662948766273741,-0.7472300723035831
